29143	12546	1
29143	7796	1
29144	1671	1
29144	13397	1
29144	725	1
29144	6231	1
29145	57	1
29145	12179	1
29145	15038	1
29145	10335	1
29145	8826	1
29145	2687	1
29145	3236	1
29145	14088	1
29145	6661	1
29145	290	1
29146	3041	1
29146	14956	1
29146	8162	1
29146	14302	1
29146	9187	1
29146	6451	1
29146	8531	1
29146	7696	1
29146	16074	1
29147	3109	1
29147	4917	1
29147	4621	1
29147	8230	1
29148	11542	1
29149	9366	1
29149	7772	1
29154	15908	1
29154	7567	1
29154	15908	1
29156	1676	1
29158	950	1
29158	6880	1
29158	11502	1
29160	16178	1
29160	16178	1
29161	13192	1
29161	13192	1
29161	13192	1
29162	1134	1
29163	5694	1
29165	9945	1
29165	4012	1
29165	1025	1
29165	10172	1
29165	8738	1
29165	15117	1
29165	5902	1
29165	6124	1
29166	4418	1
29168	15649	1
29169	9396	1
29170	3822	1
29170	3252	1
29171	13803	1
29171	13803	1
29172	5753	1
29172	5691	1
29172	6963	1
29172	11502	1
29172	10228	1
29175	11940	1
29175	11940	1
29176	11714	1
29177	680	1
29177	530	1
29177	15583	1
29177	3829	1
29177	8488	1
29177	16089	1
29177	4020	1
29177	6992	1
29177	13940	1
29179	4214	1
29179	8538	1
29179	1679	1
29179	1291	1
29179	3961	1
29179	3376	1
29179	12140	1
29179	3424	1
29180	10667	1
29180	14329	1
29180	11609	1
29182	6923	1
29182	8852	1
29182	15085	1
29182	6665	1
29182	10085	1
29182	14957	1
29183	6994	1
29183	13948	1
29184	1153	1
29184	1153	1
29184	11232	1
29184	248	1
29184	9856	1
29184	15163	1
29184	2789	1
29184	12490	1
29184	1746	1
29184	4925	1
29185	2431	1
29185	8250	1
29185	4113	1
29185	14681	1
29185	11642	1
29189	5416	1
29189	5416	1
29191	3070	1
29191	4785	1
29191	9923	1
29192	4598	1
29192	8485	1
29192	229	1
29192	10119	1
29192	10792	1
29192	13390	1
29192	11044	1
29193	4953	1
29193	3570	1
29193	12652	1
29193	13325	1
29193	11593	1
29193	7606	1
29193	2861	1
29194	8703	1
29194	9315	1
29194	10720	1
29194	11289	1
29194	4442	1
29194	3019	1
29194	13495	1
29197	15482	1
29197	8904	1
29197	1863	1
29198	14999	1
29198	8674	1
29198	11005	1
29198	14831	1
29198	14385	1
29198	10951	1
29198	10942	1
29198	1163	1
29198	4293	1
29199	6946	1
29200	5541	1
29200	5541	1
29200	7548	1
29200	4617	1
29200	3903	1
29200	4617	1
29201	3198	1
29202	15795	1
29202	7585	1
29203	3299	1
29203	14182	1
29203	13609	1
29203	8144	1
29203	15160	1
29203	14015	1
29203	10227	1
29203	6312	1
29203	2377	1
29203	12714	1
29203	6715	1
29203	8804	1
29204	11458	1
29206	15911	1
29209	5465	1
29211	13964	1
29212	3822	1
29212	6696	1
29212	5583	1
29213	452	1
29213	8108	1
29215	8750	1
29215	2039	1
29215	1079	1
29215	9956	1
29220	9983	1
29220	3533	1
29220	2554	1
29222	902	1
29222	1060	1
29222	5580	1
29222	14389	1
29224	15203	1
29224	5099	1
29226	7364	1
29226	10394	1
29226	2700	1
29226	3891	1
29226	12868	1
29226	3452	1
29226	2068	1
29226	7941	1
29226	4385	1
29228	4110	1
29228	805	1
29228	4110	1
29228	12453	1
29228	14917	1
29228	14664	1
29228	9428	1
29230	5921	1
29230	1854	1
29230	7886	1
29230	6225	1
29230	15422	1
29231	2430	1
29231	2430	1
29232	8604	1
29236	7795	1
29237	3084	1
29239	13722	1
29239	13722	1
29241	4810	1
29241	5881	1
29242	9662	1
29243	12433	1
29245	1228	1
29247	3161	1
29247	4199	1
29247	5511	1
29248	7635	1
29248	10668	1
29248	7635	1
29248	10668	1
29248	6012	1
29249	363	1
29249	16094	1
29249	12292	1
29249	10457	1
29251	4321	1
29251	1368	1
29251	15800	1
29251	12210	1
29254	3926	1
29254	46	1
29254	6515	1
29254	9979	1
29254	2948	1
29255	7691	1
29255	8378	1
29256	10082	1
29256	6555	1
29256	1475	1
29258	12144	1
29259	14085	1
29259	14085	1
29259	4307	1
29259	8889	1
29261	13388	1
29261	9412	1
29262	5490	1
29262	843	1
29263	1934	1
29263	14266	1
29266	3856	1
29266	8769	1
29266	207	1
29266	5209	1
29266	2053	1
29266	2206	1
29270	8487	1
29270	15973	1
29271	14347	1
29271	12217	1
29271	5591	1
29271	12603	1
29271	6520	1
29271	16054	1
29272	12636	1
29272	7358	1
29272	8939	1
29272	10341	1
29272	15821	1
29272	15290	1
29272	12714	1
29274	6856	1
29274	445	1
29274	2474	1
29274	7134	1
29274	16097	1
29274	548	1
29274	9710	1
29274	5531	1
29274	1940	1
29277	6973	1
29277	8952	1
29278	6973	1
29278	6566	1
29279	3161	1
29279	15477	1
29279	4637	1
29279	4204	1
29280	8952	1
29286	8952	1
29287	6500	1
29287	2420	1
29288	14645	1
29288	14983	1
29288	7750	1
29289	13244	1
29289	13715	1
29290	14736	1
29290	2920	1
29290	4592	1
29293	8937	1
29295	8937	1
29295	7441	1
29295	6545	1
29295	15071	1
29295	9342	1
29295	6624	1
29296	8937	1
29296	11762	1
29297	14645	1
29297	11702	1
29298	14645	1
29298	14645	1
29298	166	1
29298	5956	1
29298	2934	1
29299	611	1
29299	10699	1
29300	11210	1
29300	5209	1
29300	9054	1
29300	11629	1
29301	15690	1
29301	4583	1
29301	5790	1
29301	2693	1
29301	4486	1
29302	15621	1
29302	15188	1
29304	9116	1
29304	5033	1
29304	8038	1
29304	9112	1
29304	5551	1
29304	1130	1
29304	2901	1
29304	2399	1
29304	2664	1
29305	8881	1
29305	4126	1
29305	15701	1
29305	2007	1
29305	14632	1
29305	2082	1
29305	13136	1
29305	12781	1
29305	1157	1
29308	4321	1
29309	11478	1
29309	8412	1
29309	12649	1
29309	10184	1
29309	4299	1
29309	13144	1
29312	15241	1
29312	11770	1
29312	5875	1
29312	10942	1
29312	10966	1
29312	3914	1
29312	5318	1
29313	12375	1
29313	12375	1
29313	3425	1
29313	9966	1
29313	1350	1
29313	12358	1
29313	14598	1
29314	12597	1
29314	10549	1
29314	5198	1
29314	1195	1
29315	8253	1
29315	14449	1
29315	7225	1
29315	4377	1
29315	10694	1
29315	8233	1
29316	8554	1
29316	5209	1
29316	4641	1
29317	11579	1
29317	11459	1
29317	15887	1
29317	13030	1
29317	9038	1
29317	1201	1
29317	11361	1
29318	11126	1
29318	11126	1
29318	15187	1
29318	994	1
29318	6487	1
29322	3109	1
29322	4621	1
29322	5868	1
29322	10106	1
29323	14420	1
29323	14420	1
29323	1479	1
29323	128	1
29323	2636	1
29323	10064	1
29323	12385	1
29324	8095	1
29324	5891	1
29324	4460	1
29324	11061	1
29324	6200	1
29324	12243	1
29324	8401	1
29325	3386	1
29325	14126	1
29325	12961	1
29325	13042	1
29326	7802	1
29326	11533	1
29326	2197	1
29326	4659	1
29327	13713	1
29327	1049	1
29327	10239	1
29327	1507	1
29327	2175	1
29327	15916	1
29327	6619	1
29327	10868	1
29328	10721	1
29328	7457	1
29328	5893	1
29328	4275	1
29329	9977	1
29329	13006	1
29329	13428	1
29330	15636	1
29330	11187	1
29330	5280	1
29330	4032	1
29330	15693	1
29332	6555	1
29332	6004	1
29333	3515	1
29333	5757	1
29333	266	1
29333	6311	1
29334	16192	1
29334	79	1
29334	560	1
29336	15553	1
29336	15553	1
29336	15677	1
29337	7218	1
29337	926	1
29337	3560	1
29337	321	1
29337	15156	1
29337	2585	1
29338	5910	1
29338	8095	1
29338	11061	1
29338	6200	1
29338	9001	1
29339	2737	1
29339	6555	1
29339	1475	1
29340	2737	1
29340	1475	1
29340	3461	1
29340	2772	1
29340	9080	1
29342	9983	1
29342	9983	1
29342	12890	1
29342	12715	1
29342	2364	1
29342	1718	1
29343	15329	1
29343	11469	1
29343	6534	1
29344	5209	1
29345	9945	1
29345	5209	1
29345	16121	1
29345	14203	1
29345	11230	1
29346	15972	1
29346	4006	1
29346	527	1
29346	3977	1
29346	375	1
29347	747	1
29347	8538	1
29347	14612	1
29347	4291	1
29347	8647	1
29347	9574	1
29347	11034	1
29350	15924	1
29350	14253	1
29351	3856	1
29351	5209	1
29352	3876	1
29352	4759	1
29352	5231	1
29352	15682	1
29355	10999	1
29355	9535	1
29355	258	1
29355	10002	1
29355	14518	1
29356	6129	1
29356	13104	1
29356	7974	1
29356	5794	1
29356	12274	1
29356	5884	1
29356	4065	1
29356	13333	1
29357	10992	1
29357	5478	1
29357	11317	1
29357	2617	1
29357	1049	1
29357	4756	1
29359	8576	1
29359	4920	1
29359	10673	1
29361	14830	1
29361	5567	1
29361	6723	1
29361	15536	1
29362	8594	1
29362	2819	1
29362	2389	1
29362	13582	1
29362	15262	1
29362	6457	1
29362	13552	1
29362	1064	1
29362	6904	1
29363	10651	1
29363	4736	1
29363	601	1
29363	9342	1
29365	9681	1
29365	12131	1
29365	557	1
29365	15770	1
29366	14262	1
29366	5215	1
29366	14262	1
29366	12815	1
29366	11425	1
29366	4054	1
29367	11405	1
29367	8390	1
29367	14342	1
29376	2643	1
29376	2643	1
29376	12720	1
29376	11414	1
29376	6515	1
29376	4206	1
29376	2571	1
29377	6279	1
29377	13504	1
29377	5231	1
29377	3896	1
29377	11052	1
29378	3387	1
29378	1929	1
29378	2714	1
29378	15899	1
29378	11559	1
29378	4972	1
29378	3798	1
29378	8395	1
29378	4457	1
29378	15253	1
29378	9319	1
29378	7317	1
29378	9655	1
29378	2228	1
29379	2224	1
29379	12089	1
29379	9516	1
29379	14014	1
29379	14686	1
29379	3302	1
29380	1349	1
29381	12350	1
29381	843	1
29381	15180	1
29381	13645	1
29381	4232	1
29382	13446	1
29382	4396	1
29382	5268	1
29382	14845	1
29384	8095	1
29384	7646	1
29384	11061	1
29384	6200	1
29384	9001	1
29385	7132	1
29385	15300	1
29385	7132	1
29385	4146	1
29385	15101	1
29385	3024	1
29385	10643	1
29385	1620	1
29385	8786	1
29385	9712	1
29390	3161	1
29390	9296	1
29390	13877	1
29390	816	1
29390	2024	1
29390	9489	1
29390	4289	1
29390	7478	1
29390	4797	1
29390	11845	1
29390	11938	1
29391	15856	1
29391	13280	1
29391	928	1
29391	290	1
29391	11376	1
29391	3237	1
29391	2727	1
29391	11122	1
29391	2751	1
29393	2440	1
29393	14026	1
29393	3904	1
29393	6312	1
29393	3807	1
29395	12144	1
29395	14785	1
29395	14942	1
29400	713	1
29400	8241	1
29400	4999	1
29401	3869	1
29401	15861	1
29401	8538	1
29401	12702	1
29401	3167	1
29401	10125	1
29401	15029	1
29401	255	1
29401	7980	1
29401	2687	1
29403	12285	1
29403	12285	1
29403	14730	1
29407	5310	1
29407	4894	1
29407	5310	1
29407	13242	1
29407	9925	1
29407	16169	1
29407	14620	1
29407	8415	1
29407	15163	1
29407	9513	1
29407	5897	1
29407	4894	1
29408	13656	1
29408	6852	1
29408	11939	1
29408	3007	1
29408	6755	1
29408	5210	1
29408	10736	1
29410	3416	1
29410	8723	1
29410	7476	1
29410	357	1
29410	1104	1
29410	1253	1
29410	10653	1
29410	1699	1
29410	15887	1
29410	9856	1
29410	3416	1
29414	13673	1
29414	13673	1
29414	8026	1
29414	4437	1
29414	11504	1
29414	10593	1
29414	13393	1
29414	13170	1
29415	1899	1
29415	1899	1
29415	13518	1
29415	4838	1
29415	15364	1
29415	15684	1
29416	11409	1
29416	4037	1
29416	12672	1
29416	15560	1
29416	15202	1
29416	6049	1
29416	13126	1
29417	15422	1
29417	16185	1
29417	7511	1
29417	11216	1
29418	2795	1
29418	2795	1
29420	15835	1
29420	11897	1
29420	1268	1
29420	10778	1
29421	11550	1
29421	8067	1
29421	10653	1
29421	7293	1
29421	12932	1
29421	14385	1
29421	2711	1
29421	207	1
29421	8781	1
29421	5218	1
29422	5843	1
29422	1952	1
29422	2161	1
29422	7914	1
29422	10832	1
29422	5920	1
29422	1595	1
29422	4680	1
29422	6568	1
29422	2528	1
29423	2476	1
29423	2476	1
29423	3794	1
29423	2484	1
29425	14101	1
29428	8091	1
29428	7202	1
29428	0	1
29428	4308	1
29428	5239	1
29428	7242	1
29428	8401	1
29428	16160	1
29428	4283	1
29428	15895	1
29429	9534	1
29432	2803	1
29432	9797	1
29432	2803	1
29432	8266	1
29432	5422	1
29432	9424	1
29432	10388	1
29433	682	1
29433	682	1
29433	682	1
29434	11598	1
29434	4000	1
29434	9194	1
29435	11505	1
29435	14869	1
29435	10240	1
29435	11456	1
29435	130	1
29435	15	1
29435	10125	1
29436	16066	1
29436	16066	1
29438	6779	1
29438	6779	1
29438	5422	1
29438	13994	1
29441	6852	1
29441	11034	1
29441	13160	1
29441	13298	1
29442	13064	1
29442	12483	1
29442	4523	1
29442	12154	1
29442	7108	1
29442	13874	1
29442	15828	1
29442	8456	1
29442	11688	1
29442	10410	1
29442	15745	1
29442	10544	1
29445	7703	1
29450	1248	1
29450	12882	1
29450	975	1
29450	14992	1
29450	2697	1
29450	9258	1
29450	9215	1
29450	855	1
29451	8361	1
29451	10824	1
29451	10845	1
29451	12365	1
29451	9706	1
29453	16251	1
29453	16251	1
29453	13219	1
29453	9328	1
29453	10096	1
29453	14687	1
29453	16251	1
29453	9328	1
29453	10096	1
29453	14687	1
29453	12809	1
29455	8448	1
29455	11403	1
29455	10278	1
29455	8334	1
29456	1016	1
29456	5966	1
29456	3424	1
29456	9038	1
29456	5808	1
29456	12926	1
29456	1085	1
29456	11326	1
29456	7759	1
29458	4621	1
29458	1948	1
29460	3993	1
29460	1063	1
29460	321	1
29460	4033	1
29460	7697	1
29461	5505	1
29461	5505	1
29461	5505	1
29461	2936	1
29462	16109	1
29462	7916	1
29462	3294	1
29463	3694	1
29463	12058	1
29463	9598	1
29463	4315	1
29465	11210	1
29465	10055	1
29465	11210	1
29465	14664	1
29465	13450	1
29465	1120	1
29465	16002	1
29467	535	1
29467	9128	1
29467	9069	1
29467	9128	1
29467	639	1
29467	4248	1
29467	16217	1
29467	6161	1
29467	13378	1
29468	15967	1
29468	13994	1
29469	16133	1
29469	5908	1
29469	2264	1
29469	298	1
29469	14254	1
29469	7564	1
29469	12062	1
29469	13882	1
29469	1174	1
29470	9290	1
29471	11656	1
29471	2280	1
29471	7113	1
29471	14128	1
29471	287	1
29471	5198	1
29472	483	1
29472	4621	1
29472	4500	1
29477	12759	1
29477	5249	1
29477	14364	1
29477	15700	1
29478	12449	1
29478	5481	1
29478	104	1
29478	7411	1
29478	7881	1
29479	11598	1
29479	15651	1
29479	13275	1
29480	5986	1
29480	14978	1
29480	3815	1
29481	3919	1
29481	15178	1
29481	3062	1
29481	15889	1
29481	9864	1
29481	10810	1
29482	11656	1
29482	8555	1
29482	7486	1
29483	11656	1
29483	4781	1
29483	702	1
29483	4010	1
29484	11853	1
29484	11386	1
29484	16120	1
29484	3503	1
29484	14356	1
29484	12543	1
29485	12773	1
29485	6641	1
29485	11191	1
29485	13779	1
29485	9345	1
29486	10794	1
29486	10794	1
29486	11642	1
29486	1391	1
29486	14386	1
29486	3770	1
29487	5038	1
29488	144	1
29488	3946	1
29488	4621	1
29489	663	1
29489	14943	1
29489	15321	1
29489	15611	1
29489	11035	1
29490	483	1
29490	4621	1
29490	3985	1
29491	12727	1
29491	3808	1
29491	11255	1
29491	11061	1
29491	11048	1
29491	8961	1
29491	11561	1
29491	12056	1
29491	55	1
29492	2173	1
29492	6425	1
29492	14849	1
29492	11023	1
29492	8288	1
29494	1715	1
29494	12957	1
29494	11259	1
29496	7829	1
29496	8932	1
29496	4862	1
29496	6698	1
29496	3284	1
29499	747	1
29499	14612	1
29499	4291	1
29499	8647	1
29499	4668	1
29499	15478	1
29499	16132	1
29499	8959	1
29499	1073	1
29500	3989	1
29500	15781	1
29500	3989	1
29500	10213	1
29500	11999	1
29500	10653	1
29500	6479	1
29500	13320	1
29500	6452	1
29500	5626	1
29502	4434	1
29502	11648	1
29502	15071	1
29502	15668	1
29502	16045	1
29503	15014	1
29503	4539	1
29503	8461	1
29504	7755	1
29504	9017	1
29504	10214	1
29504	8163	1
29504	15073	1
29504	12712	1
29504	10934	1
29504	10214	1
29504	9543	1
29504	6110	1
29505	11970	1
29505	2469	1
29505	4374	1
29505	7852	1
29506	11579	1
29506	8703	1
29506	9038	1
29506	12653	1
29506	4908	1
29506	11367	1
29508	6621	1
29508	5139	1
29508	10663	1
29510	8289	1
29510	7573	1
29510	5445	1
29510	9819	1
29510	8627	1
29510	1364	1
29511	11953	1
29511	9088	1
29511	5603	1
29511	5634	1
29511	15150	1
29511	9508	1
29511	15650	1
29512	8821	1
29512	8821	1
29512	16038	1
29512	13955	1
29513	13200	1
29513	8175	1
29513	11648	1
29513	4869	1
29513	9583	1
29514	837	1
29514	13513	1
29515	8719	1
29515	14340	1
29516	10240	1
29517	3993	1
29517	11648	1
29517	5370	1
29517	2495	1
29517	14500	1
29518	13673	1
29518	13673	1
29518	11504	1
29518	10593	1
29518	6049	1
29518	5835	1
29518	8208	1
29518	12297	1
29518	5808	1
29518	14618	1
29518	8026	1
29518	4437	1
29518	13170	1
29520	12834	1
29520	3747	1
29520	9633	1
29520	14892	1
29520	4399	1
29520	9583	1
29520	10184	1
29520	3236	1
29520	8869	1
29521	8266	1
29522	8676	1
29524	1618	1
29524	6963	1
29524	9472	1
29524	8564	1
29528	9672	1
29528	3474	1
29528	15575	1
29528	15118	1
29528	3712	1
29528	10019	1
29528	6685	1
29528	4706	1
29528	8882	1
29528	8087	1
29528	12176	1
29529	14029	1
29529	11151	1
29529	12875	1
29529	1082	1
29529	11151	1
29529	12155	1
29529	8411	1
29529	10448	1
29530	2976	1
29530	4974	1
29530	11648	1
29530	8948	1
29530	14849	1
29532	12313	1
29532	7500	1
29532	3238	1
29532	9263	1
29532	9132	1
29533	12313	1
29533	7500	1
29533	3238	1
29533	9263	1
29534	11648	1
29534	4460	1
29534	15362	1
29534	12122	1
29538	12128	1
29538	4621	1
29539	6295	1
29539	935	1
29539	16029	1
29539	13477	1
29539	1050	1
29539	14182	1
29539	10906	1
29540	11478	1
29540	6062	1
29541	7458	1
29541	11478	1
29541	6755	1
29542	7579	1
29542	7399	1
29542	12420	1
29542	15517	1
29542	3061	1
29542	469	1
29542	8513	1
29543	4214	1
29543	9943	1
29543	7027	1
29545	9136	1
29545	12862	1
29545	6194	1
29545	15051	1
29545	9303	1
29545	7274	1
29545	9026	1
29545	14497	1
29547	911	1
29547	469	1
29547	6971	1
29547	13765	1
29547	3675	1
29547	13482	1
29549	11221	1
29549	1212	1
29549	429	1
29549	11648	1
29549	8101	1
29549	5139	1
29549	11150	1
29549	4955	1
29550	10222	1
29550	1195	1
29550	12814	1
29551	12105	1
29551	2176	1
29551	13877	1
29551	816	1
29551	9731	1
29551	6100	1
29552	8750	1
29552	13833	1
29552	3051	1
29552	15262	1
29553	5979	1
29553	11286	1
29553	6476	1
29553	5676	1
29553	3714	1
29553	4255	1
29555	161	1
29555	5708	1
29555	15422	1
29558	14248	1
29558	14248	1
29558	6718	1
29558	6989	1
29558	15520	1
29558	14058	1
29559	14275	1
29559	15607	1
29559	6131	1
29559	11673	1
29559	6646	1
29559	10903	1
29560	15477	1
29560	13877	1
29560	816	1
29560	2024	1
29560	4289	1
29560	14805	1
29560	10763	1
29560	2885	1
29561	14568	1
29561	14568	1
29561	6131	1
29561	4081	1
29561	15010	1
29561	11631	1
29562	12021	1
29562	3819	1
29562	3819	1
29562	11031	1
29562	454	1
29562	6233	1
29562	469	1
29562	8882	1
29562	10546	1
29563	3664	1
29563	3664	1
29564	8814	1
29564	7133	1
29564	5884	1
29564	4565	1
29564	12546	1
29564	16138	1
29564	4286	1
29564	10871	1
29564	12817	1
29564	5304	1
29564	13534	1
29565	150	1
29565	14241	1
29565	16121	1
29565	7959	1
29567	1527	1
29567	5060	1
29567	10546	1
29567	13479	1
29569	12908	1
29569	8101	1
29569	1612	1
29569	5139	1
29569	16186	1
29569	8564	1
29570	7218	1
29570	15421	1
29570	11648	1
29570	15093	1
29570	6087	1
29570	12952	1
29570	7521	1
29571	8790	1
29573	13296	1
29574	3467	1
29574	6947	1
29574	4745	1
29575	8974	1
29575	8986	1
29575	3896	1
29575	9583	1
29575	2283	1
29576	7567	1
29576	15908	1
29576	2575	1
29576	5700	1
29576	1803	1
29576	11467	1
29576	1870	1
29576	9094	1
29576	8619	1
29576	767	1
29577	2972	1
29577	14452	1
29577	11648	1
29577	13351	1
29577	5139	1
29577	2827	1
29578	130	1
29578	9294	1
29578	1632	1
29578	130	1
29578	6809	1
29578	2323	1
29579	12128	1
29579	4621	1
29579	15389	1
29582	11648	1
29582	5673	1
29582	8288	1
29583	2457	1
29583	5832	1
29583	11152	1
29583	9132	1
29583	13199	1
29583	11537	1
29583	4698	1
29584	4777	1
29584	9812	1
29584	1551	1
29585	3299	1
29585	3299	1
29585	4526	1
29585	14880	1
29585	10788	1
29585	11743	1
29586	1256	1
29586	5189	1
29586	11648	1
29586	2974	1
29586	14626	1
29586	15285	1
29587	13165	1
29587	2280	1
29587	9817	1
29587	4186	1
29587	7119	1
29589	7547	1
29589	1072	1
29589	806	1
29589	510	1
29589	15326	1
29589	10990	1
29589	4965	1
29589	11230	1
29589	7868	1
29589	13393	1
29590	4621	1
29590	9719	1
29591	1500	1
29591	12934	1
29591	62	1
29591	13044	1
29591	8451	1
29591	2215	1
29591	14961	1
29591	14573	1
29591	13757	1
29593	12128	1
29593	4621	1
29593	13615	1
29594	8449	1
29594	6840	1
29594	10769	1
29595	12485	1
29595	46	1
29595	906	1
29595	9862	1
29595	9377	1
29596	12128	1
29596	4621	1
29596	14301	1
29597	8449	1
29597	14658	1
29597	13694	1
29597	7666	1
29597	702	1
29597	7206	1
29597	12814	1
29598	10222	1
29598	13443	1
29598	9472	1
29598	13645	1
29598	13390	1
29599	10222	1
29599	13443	1
29599	4554	1
29599	10111	1
29601	7635	1
29601	15156	1
29601	15611	1
29601	10814	1
29601	3360	1
29601	3670	1
29601	6573	1
29602	7635	1
29602	8628	1
29602	15156	1
29602	15611	1
29602	10814	1
29602	3670	1
29603	13725	1
29603	10334	1
29603	15156	1
29603	15611	1
29603	7892	1
29603	182	1
29604	15239	1
29604	15883	1
29604	10076	1
29604	14053	1
29604	15156	1
29604	15611	1
29604	3119	1
29605	6425	1
29605	7021	1
29605	5836	1
29605	15427	1
29605	9336	1
29605	4266	1
29606	836	1
29606	3535	1
29606	9718	1
29606	5112	1
29606	14045	1
29606	14418	1
29606	7125	1
29606	10563	1
29607	3932	1
29607	10977	1
29607	4701	1
29607	5974	1
29608	3132	1
29608	202	1
29608	5527	1
29608	9977	1
29608	202	1
29608	10810	1
29608	6689	1
29608	15805	1
29608	15249	1
29609	3175	1
29609	3409	1
29609	9914	1
29609	235	1
29609	3085	1
29609	10014	1
29611	11040	1
29611	11648	1
29611	14311	1
29611	13971	1
29613	4236	1
29613	14448	1
29613	8965	1
29613	4955	1
29613	15786	1
29613	2648	1
29614	15680	1
29614	14946	1
29614	6738	1
29614	3416	1
29614	119	1
29614	15680	1
29614	1253	1
29615	8648	1
29615	4965	1
29615	5060	1
29615	8648	1
29615	6698	1
29616	1162	1
29618	5979	1
29618	5593	1
29618	11648	1
29618	13971	1
29618	11192	1
29618	2693	1
29618	2739	1
29619	4598	1
29619	5528	1
29620	5136	1
29620	3637	1
29620	8038	1
29620	14494	1
29620	4351	1
29620	5294	1
29620	13600	1
29621	5136	1
29621	14849	1
29621	12338	1
29621	14287	1
29621	10261	1
29622	5136	1
29622	5775	1
29622	6289	1
29622	6938	1
29623	5136	1
29623	6178	1
29623	7585	1
29623	1162	1
29623	12989	1
29625	3711	1
29625	5136	1
29625	12058	1
29625	8826	1
29625	15958	1
29625	2170	1
29625	7370	1
29626	5136	1
29626	8063	1
29626	12175	1
29626	6121	1
29627	5136	1
29627	6178	1
29627	9228	1
29627	5166	1
29627	3105	1
29627	3837	1
29627	11594	1
29628	5136	1
29628	8826	1
29628	9826	1
29628	13341	1
29628	1605	1
29630	5136	1
29630	16168	1
29630	2602	1
29630	605	1
29630	6193	1
29630	6520	1
29630	251	1
29633	12908	1
29633	8381	1
29633	5001	1
29633	14304	1
29633	4135	1
29633	906	1
29633	11542	1
29633	1033	1
29633	8832	1
29633	2693	1
29634	6238	1
29634	3714	1
29634	14558	1
29634	376	1
29635	6238	1
29635	13868	1
29635	12603	1
29635	819	1
29636	7947	1
29636	13774	1
29636	7489	1
29636	9350	1
29636	7483	1
29636	7927	1
29636	14857	1
29637	7947	1
29637	7489	1
29639	6553	1
29639	15178	1
29639	3062	1
29639	8946	1
29639	10074	1
29639	11741	1
29639	8236	1
29639	9617	1
29640	13508	1
29640	15427	1
29640	10074	1
29640	14353	1
29641	6553	1
29641	14128	1
29641	10074	1
29641	11741	1
29641	14263	1
29643	2540	1
29643	663	1
29643	873	1
29644	1039	1
29644	14616	1
29644	62	1
29644	7338	1
29644	1296	1
29645	15048	1
29645	104	1
29645	12696	1
29645	11900	1
29645	2283	1
29645	13306	1
29647	14347	1
29647	104	1
29647	12994	1
29647	650	1
29647	8031	1
29648	2286	1
29648	14347	1
29648	15907	1
29648	7871	1
29648	8031	1
29648	10459	1
29648	8383	1
29649	7174	1
29649	15562	1
29649	8031	1
29649	10459	1
29650	14641	1
29650	10865	1
29650	626	1
29650	8031	1
29650	14178	1
29650	8276	1
29651	15690	1
29651	15034	1
29651	6895	1
29652	15690	1
29652	4041	1
29652	5892	1
29652	10665	1
29652	702	1
29653	3117	1
29653	9190	1
29654	559	1
